26882,5445
26883,3650
26884,3271
26885,1347
26886,5040
26887,5707
26888,8742
26889,6524
26890,4322
26891,5770
26892,6962
26893,9773
26894,5395
26895,1619
26896,4681
26897,1661
26898,5882
26899,8679
26900,724
26901,7736
26902,3104
26903,409
26904,7402
26905,7642
26906,9476
26907,5862
26908,2048
26909,8435
26910,3649
26911,7970
26912,8596
26913,6921
26914,4246
26915,653
26916,2185
26917,6731
26918,1197
26919,5324
26920,9615
26921,1101
26922,8312
26923,4219
26924,3209
26925,9976
26926,8781
26927,4030
26928,1161
26929,4000
26930,9303
26931,6605
26932,3525
26933,3972
26934,9688
26935,659
26936,8117
26937,3570
26938,8327
26939,4662
26940,2635
26941,9797
26942,8031
26943,640
26944,8804
26945,6168
26946,2186
26947,3363
26948,198
26949,3446
26950,6834
26951,1781
26952,7293
26953,839
26954,3410
26955,4902
26956,3479
26957,9618
26958,3868
26959,114
26960,3714
26961,3811
26962,1504
26963,5339
26964,6580
26965,5027
26966,2891
26967,8352
26968,6165
26969,4928
26970,7602
26971,789
26972,8316
26973,535
26974,4565
26975,7773
26976,7523
26977,1193
26978,1337
26979,9238
26980,8362
26981,4694
26982,7767
26983,5070
26984,6940
26985,6221
26986,5448
26987,1957
26988,8702
26989,5124
26990,601
26991,7643
26992,7313
26993,8256
26994,3601
26995,9208
26996,4308
26997,7113
26998,6405
26999,5321
27000,3781
27001,8833
27002,6750
27003,5189
27004,2321
27005,5214
27006,1870
27007,1331
27008,4881
27009,6646
27010,4754
27011,4186
27012,4515
27013,551
27014,9945
27015,748
27016,8547
27017,3145
27018,3150
27019,4120
27020,8750
27021,1815
27022,9007
27023,9726
27024,4885
27025,7321
27026,7833
27027,8509
27028,1706
27029,505
27030,5986
27031,8471
27032,734
27033,3067
27034,9756
27035,3416
27036,9575
27037,5564
27038,3642
27039,8844
27040,994
27041,7443
27042,1384
27043,2430
27044,7983
27045,5518
27046,3915
27047,824
27048,6247
27049,8524
27050,8679
27051,1910
27052,2967
27053,3283
27054,3224
27055,8337
27056,4728
27057,4885
27058,2276
27059,7837
27060,1114
27061,3152
27062,7023
27063,3367
27064,8706
27065,7072
27066,3215
27067,8922
27068,296
27069,9092
27070,5661
27071,4548
27072,7133
27073,9389
27074,7562
27075,418
27076,1511
27077,1386
27078,1777
27079,5890
27080,9900
27081,3145
27082,7906
27083,9188
27084,3209
27085,8602
27086,818
27087,5914
27088,7551
27089,9424
27090,3947
27091,7382
27092,9396
27093,4152
27094,530
27095,9664
27096,5201
27097,9934
27098,984
27099,5250
27100,4357
27101,7435
27102,8817
27103,1690
27104,7792
27105,3492
27106,4943
27107,5349
27108,7697
27109,9832
27110,9329
27111,9064
27112,7030
27113,6597
27114,2756
27115,4454
27116,2217
27117,7235
27118,1922
27119,4405
27120,2097
27121,1191
27122,7474
27123,4298
27124,3699
27125,2667
27126,6774
27127,8201
27128,2565
27129,2769
27130,1592
27131,7518
27132,7041
27133,9116
27134,4236
27135,198
27136,1749
27137,9857
27138,8624
27139,3165
27140,7419
27141,742
27142,9607
27143,4189
27144,3169
27145,2649
27146,1137
27147,6828
27148,8768
27149,8598
27150,9573
27151,7827
27152,869
27153,3271
27154,9781
27155,8478
27156,806
27157,3653
27158,7567
27159,1368
27160,2312
27161,1370
27162,5555
27163,6115
27164,5261
27165,3424
27166,1735
27167,5088
27168,7436
27169,1971
27170,5581
27171,7619
27172,4310
27173,3688
27174,8182
27175,2170
27176,3954
27177,1279
27178,7985
27179,919
27180,6813
27181,4763
27182,4962
27183,2420
27184,6653
27185,130
27186,5961
27187,5908
27188,3575
27189,736
27190,5610
27191,3544
27192,8136
27193,4137
27194,3078
27195,9961
27196,8075
27197,587
27198,523
27199,5330
27200,4360
27201,6917
27202,9994
27203,5206
27204,1047
27205,818
27206,344
27207,1420
27208,3259
27209,1517
27210,9840
27211,2945
27212,8928
27213,1283
27214,8685
27215,5379
27216,1779
27217,8379
27218,5987
27219,1572
27220,613
27221,1264
27222,7854
27223,1393
27224,199
27225,4130
27226,9871
27227,1091
27228,3300
27229,263
27230,9766
27231,3581
27232,3589
27233,8772
27234,3217
27235,7424
27236,9217
27237,5634
27238,4098
27239,6344
27240,9132
27241,1529
27242,9738
27243,8049
27244,7930
27245,1919
27246,1800
27247,4260
27248,1396
27249,3405
27250,377
27251,2822
27252,6559
27253,6116
27254,5969
27255,3814
27256,6861
27257,6856
27258,6069
27259,9677
27260,6325
27261,6304
27262,3731
27263,2358
27264,3159
27265,7506
27266,8276
27267,2694
27268,9237
27269,3071
27270,7640
27271,5870
27272,4371
27273,5361
27274,8172
27275,1906
27276,1571
27277,8662
27278,7137
27279,7774
27280,3943
27281,7141
27282,8878
27283,3117
27284,7270
27285,2169
27286,5191
27287,5219
27288,3503
27289,1234
27290,6527
27291,9863
27292,1816
27293,4628
27294,3167
27295,9295
27296,6157
27297,9171
27298,6111
27299,6661
27300,9136
27301,8993
27302,4408
27303,6746
27304,958
27305,8414
27306,6855
27307,3880
27308,7953
27309,3424
27310,6228
27311,4425
27312,2901
27313,6690
27314,4420
27315,6737
27316,6789
27317,4982
27318,6954
27319,552
27320,7689
27321,8486
27322,4676
27323,5983
27324,9647
27325,1404
27326,5404
27327,8503
27328,920
27329,7109
27330,3234
27331,9175
27332,7877
27333,8211
27334,4424
27335,2735
27336,4177
27337,9213
27338,7646
27339,8766
27340,5306
27341,5161
27342,4499
27343,9291
27344,3439
27345,7451
27346,9062
27347,6410
27348,8331
27349,1322
27350,8595
27351,2103
27352,896
27353,2127
27354,2193
27355,2131
27356,1754
27357,250
27358,2680
27359,384
27360,4511
27361,7602
27362,5204
27363,2571
27364,5837
27365,7989
27366,182
27367,1433
27368,2323
27369,9261
27370,1396
27371,1690
27372,6772
27373,392
27374,3559
27375,6651
27376,3264
27377,6357
27378,244
27379,9551
27380,5136
27381,7565
27382,4341
27383,4105
27384,5967
27385,8184
27386,5130
27387,686
27388,3724
27389,4929
27390,8296
27391,6382
27392,8024
27393,1732
27394,616
27395,2106
27396,6797
27397,3291
27398,9083
27399,6730
27400,3503
27401,3143
27402,2673
27403,5196
27404,2900
27405,2556
27406,7149
27407,9305
27408,2098
27409,946
27410,689
27411,2298
27412,7724
27413,1313
27414,8536
27415,5412
27416,5966
27417,6994
27418,2417
27419,3259
27420,7284
27421,1631
27422,3987
27423,2166
27424,3916
27425,8726
27426,4515
27427,8791
27428,6516
27429,5131
27430,5404
27431,9035
27432,6408
27433,5768
27434,3053
27435,5457
27436,7434
27437,5498
27438,8713
27439,4912
27440,9366
27441,9145
27442,475
27443,6360
27444,1827
27445,743
27446,5669
27447,5239
27448,7553
27449,6715
27450,7425
27451,7684
27452,4841
27453,5525
27454,9112
27455,7439
27456,6288
27457,5877
27458,3107
27459,3011
27460,6645
27461,9216
27462,4519
27463,3363
27464,4852
27465,1403
27466,9719
27467,9357
27468,5003
27469,2704
27470,6618
27471,5090
27472,4099
27473,1886
27474,6566
27475,6111
27476,6124
27477,7655
27478,3121
27479,3241
27480,6937
27481,6389
27482,4168
27483,3392
27484,2709
27485,7385
27486,5856
27487,6731
27488,2733
27489,1883
27490,1852
27491,3589
27492,6560
27493,4451
27494,3131
27495,1457
27496,8642
27497,5299
27498,8606
27499,441
27500,5301
27501,4206
27502,1440
27503,7869
27504,6990
27505,8555
27506,8897
27507,1946
27508,7699
27509,4735
27510,7081
27511,8417
27512,3123
27513,7864
27514,9232
27515,2061
27516,8218
27517,2044
27518,8651
27519,7117
27520,8060
27521,2474
27522,1016
27523,9443
27524,6953
27525,2191
27526,1066
27527,2089
27528,5806
27529,4145
27530,2318
27531,2338
27532,8050
27533,385
27534,7825
27535,8808
27536,6816
27537,743
27538,9611
27539,6480
27540,5235
27541,4120
27542,7081
27543,5319
27544,2229
27545,4605
27546,1086
27547,2594
27548,9150
27549,5687
27550,6199
27551,1901
27552,3344
27553,1377
27554,9139
27555,8305
27556,6328
27557,8629
27558,2996
27559,4944
27560,9306
27561,3920
27562,8875
27563,503
27564,6786
27565,9532
27566,626
27567,9825
27568,6126
27569,9885
27570,5117
27571,7244
27572,9680
27573,498
27574,1146
27575,5986
27576,5724
27577,4579
27578,3283
27579,9509
27580,6301
27581,9069
27582,2334
27583,9581
27584,2252
27585,2472
27586,1395
27587,8033
27588,5994
27589,6152
27590,9821
27591,2339
27592,6226
27593,2513
27594,7754
27595,1934
27596,1980
27597,7542
27598,7231
27599,3675
27600,132
27601,2863
27602,2472
27603,4917
27604,7325
27605,800
27606,6793
27607,5147
27608,3035
27609,732
27610,4981
27611,5809
27612,9150
27613,1893
27614,1826
27615,4423
27616,4092
27617,1663
27618,8078
27619,7010
27620,6805
27621,2786
27622,8360
27623,9502
27624,9044
27625,4345
27626,6510
27627,1813
27628,901
27629,9582
27630,2474
27631,2327
27632,9509
27633,5109
27634,8701
27635,4219
27636,1201
27637,9998
27638,9849
27639,9449
27640,3873
27641,213
27642,7715
27643,3588
27644,7369
27645,2776
27646,7317
27647,5649
27648,3496
27649,1555
27650,1742
27651,7252
27652,7802
27653,1631
27654,3183
27655,1548
27656,8269
27657,9878
27658,9282
27659,8560
27660,1666
27661,5782
27662,4344
27663,4435
27664,9496
27665,3695
27666,8033
27667,411
27668,7964
27669,1212
27670,4665
27671,6360
27672,5627
27673,6980
27674,3457
27675,3638
27676,9651
27677,6983
27678,1960
27679,5633
27680,1853
27681,7179
27682,7858
27683,7444
27684,5193
27685,376
27686,9813
27687,5021
27688,4164
27689,8687
27690,6010
27691,2974
27692,3746
27693,8968
27694,6032
27695,4911
27696,5744
27697,6665
27698,9513
27699,3422
27700,1399
27701,6365
27702,5795
27703,9695
27704,3956
27705,9549
27706,1679
27707,1190
27708,4159
27709,7043
27710,5379
27711,2489
27712,8592
27713,1667
27714,3341
27715,1104
27716,2777
27717,2862
27718,8408
27719,8608
27720,6410
27721,2664
27722,2235
27723,7538
27724,8752
27725,6322
27726,8851
27727,9140
27728,8984
27729,3002
27730,9765
27731,2525
27732,4233
27733,4921
27734,3274
27735,2836
27736,2752
27737,4653
27738,5362
27739,4423
27740,9764
27741,9180
27742,7486
27743,7871
27744,3148
27745,4580
27746,6356
27747,2631
27748,263
27749,2600
27750,3187
27751,2559
27752,9432
27753,4222
27754,3324
27755,2669
27756,6933
27757,3550
27758,458
27759,4532
27760,2738
27761,4790
27762,7962
27763,5521
27764,3766
27765,9841
27766,7878
27767,4211
27768,2929
27769,1145
27770,6420
27771,182
27772,7796
27773,7650
27774,4675
27775,7285
27776,8603
27777,4013
27778,9926
27779,2375
27780,6697
27781,7630
27782,1678
27783,6898
27784,4406
27785,3486
27786,1595
27787,2193
27788,2868
27789,3852
27790,4730
27791,7975
27792,1745
27793,4113
27794,7794
27795,8830
27796,1068
27797,4148
27798,3657
27799,6992
27800,1676
27801,7506
27802,5108
27803,2024
27804,7756
27805,2642
27806,1970
27807,5151
27808,3009
27809,1155
27810,4153
27811,2400
27812,9804
27813,4883
27814,308
27815,7231
27816,4187
27817,2360
27818,1082
27819,8183
27820,8920
27821,5088
27822,6558
27823,6582
27824,2501
27825,9372
27826,6884
27827,5832
27828,8460
27829,7976
27830,5218
27831,5239
27832,6702
27833,9386
27834,5565
27835,9366
27836,7206
27837,6214
27838,7298
27839,6825
27840,9316
27841,4555
27842,3860
27843,4737
27844,2461
27845,6304
27846,2434
27847,4034
27848,9571
27849,5909
27850,5122
27851,5454
27852,5727
27853,6095
27854,5430
27855,7048
27856,4941
27857,9926
27858,5583
27859,2182
27860,1844
27861,2635
27862,5342
27863,3073
27864,8127
27865,6005
27866,3591
27867,1088
27868,4814
27869,7008
27870,6308
27871,8297
27872,1878
27873,1979
27874,9772
27875,5180
27876,9257
27877,4459
27878,8917
27879,3574
27880,6543
27881,9816
27882,5838
27883,4129
27884,4567
27885,1237
27886,8870
27887,9558
27888,1204
27889,293
27890,6087
27891,5320
27892,6557
27893,2479
27894,9205
27895,6095
27896,1062
27897,3304
27898,3937
27899,7340
27900,2924
27901,5484
27902,3428
27903,2703
27904,7412
27905,8375
27906,433
27907,3110
27908,6004
27909,4990
27910,8636
27911,3431
27912,2970
27913,5481
27914,2749
27915,4032
27916,8242
27917,4164
27918,8529
27919,7116
27920,3420
27921,542
27922,5444
27923,2050
27924,6162
27925,6358
27926,919
27927,454
27928,7424
27929,2230
27930,3678
27931,958
27932,475
27933,4555
27934,2518
27935,4129
27936,4951
27937,5513
27938,349
27939,6858
27940,9537
27941,8791
27942,1744
27943,6825
27944,6485
27945,4907
27946,9134
27947,8348
27948,5501
27949,3124
27950,3731
27951,7841
27952,6238
27953,7429
27954,7178
27955,3453
27956,7688
27957,724
27958,2432
27959,8320
27960,1097
27961,8652
27962,7216
27963,7440
27964,561
27965,6470
27966,9609
27967,1193
27968,7739
27969,5921
27970,4609
27971,9809
27972,6246
27973,3610
27974,5173
27975,2875
27976,9104
27977,7996
27978,3351
27979,6728
27980,2467
27981,4550
27982,9152
27983,8409
27984,5265
27985,640
27986,5916
27987,2183
27988,2387
27989,7696
27990,6506
27991,8494
27992,7280
27993,466
27994,5428
27995,5223
27996,6583
27997,6890
27998,8013
27999,2501
28000,5463
28001,7241
28002,6211
28003,660
28004,2748
28005,4974
28006,9343
28007,4840
28008,6577
28009,7963
28010,2333
28011,5617
28012,9575
28013,8378
28014,1378
28015,4041
28016,2493
28017,1735
28018,1788
28019,6104
28020,6462
28021,2232
28022,2983
28023,192
28024,1492
28025,1417
28026,7638
28027,8007
28028,5849
28029,7790
28030,5481
28031,2370
28032,9489
28033,3057
28034,8090
28035,6807
28036,6661
28037,3361
28038,4456
28039,8822
28040,3691
28041,9415
28042,3543
28043,3630
28044,4849
28045,9152
28046,1067
28047,5761
28048,5174
28049,2540
28050,5089
28051,1107
28052,432
28053,8953
28054,8182
28055,5407
28056,872
28057,805
28058,9596
28059,9158
28060,9366
28061,3652
28062,2539
28063,9203
28064,7588
28065,678
28066,7230
28067,4537
28068,5994
28069,375
28070,3517
28071,7174
28072,5394
28073,6660
28074,1279
28075,3068
28076,3186
28077,8170
28078,5747
28079,965
28080,7985
28081,5466
28082,3688
28083,781
28084,3204
28085,7930
28086,5154
28087,3814
28088,4219
28089,113
28090,6813
28091,505
28092,4038
28093,1819
28094,1916
28095,2679
28096,6221
28097,1365
28098,209
28099,3294
28100,7283
28101,3906
28102,5955
28103,8632
28104,9022
28105,3343
28106,9880
28107,3040
28108,8288
28109,6100
28110,299
28111,951
28112,3373
28113,8575
28114,7011
28115,2713
28116,4067
28117,5774
28118,3733
28119,1134
28120,2603
28121,6047
28122,1241
28123,7700
28124,363
28125,1303
28126,1497
28127,9168
28128,2233
28129,5194
28130,5124
28131,8985
28132,7852
28133,2776
28134,7195
28135,4990
28136,285
28137,9769
28138,8978
28139,828
28140,5730
28141,5327
28142,7246
28143,2331
28144,5067
28145,5472
28146,4978
28147,9626
28148,6729
28149,9429
28150,5592
28151,3433
28152,217
28153,8825
28154,3793
28155,6955
28156,7227
28157,1600
28158,6519
28159,1437
28160,4824
28161,9209
28162,8532
28163,2651
28164,5588
28165,6232
28166,3347
28167,7531
28168,4962
28169,4207
28170,6107
28171,8371
28172,3471
28173,2877
28174,7663
28175,360
28176,1789
28177,6827
28178,8500
28179,9957
28180,6857
28181,2749
28182,8090
28183,4266
28184,9544
28185,2618
28186,2291
28187,9050
28188,5994
28189,5570
28190,6984
28191,1335
28192,5784
28193,507
28194,3228
28195,5125
28196,6925
28197,4008
28198,4867
28199,4665
28200,1102
28201,8903
28202,9330
28203,4376
28204,1346
28205,8218
28206,3985
28207,6688
28208,6849
28209,4172
28210,7848
28211,3709
28212,5076
28213,3236
28214,6969
28215,4958
28216,553
28217,7645
28218,8566
28219,3590
28220,1030
28221,6101
28222,2494
28223,2994
28224,9478
28225,3009
28226,6343
28227,1410
28228,4938
28229,3952
28230,6664
28231,4543
28232,3166
28233,6547
28234,2674
28235,699
28236,6322
28237,4464
28238,2960
28239,3250
28240,3396
28241,5741
28242,5055
28243,8287
28244,3792
28245,4630
28246,8307
28247,7524
28248,3631
28249,3905
28250,9133
28251,7598
28252,1591
28253,3728
28254,5097
28255,1883
28256,255
28257,9483
28258,4138
28259,3525
28260,9480
28261,3904
28262,3492
28263,6520
28264,5869
28265,584
28266,3287
28267,6906
28268,2268
28269,2894
28270,6540
28271,1033
28272,267
28273,9147
28274,2629
28275,4848
28276,909
28277,4904
28278,475
28279,6393
28280,9077
28281,5751
28282,7358
28283,3680
28284,7934
28285,8657
28286,3556
28287,9934
28288,8143
28289,1389
28290,3763
28291,8503
28292,3374
28293,4375
28294,7635
28295,8457
28296,973
28297,8573
28298,6077
28299,7235
28300,5270
28301,2955
28302,7656
28303,6952
28304,5607
28305,7279
28306,5686
28307,9473
28308,1139
28309,7911
28310,4037
28311,7700
28312,2087
28313,5213
28314,2094
28315,7244
28316,8993
28317,6658
28318,8288
28319,9915
28320,1019
28321,7859
28322,3980
28323,7694
28324,6787
28325,6704
28326,5046
28327,8129
28328,8428
28329,7998
28330,6681
28331,2674
28332,7979
28333,9564
28334,8675
28335,7465
28336,384
28337,646
28338,6896
28339,797
28340,8149
28341,5518
28342,9944
28343,258
28344,9518
28345,4729
28346,4812
28347,488
28348,9896
28349,5623
28350,1663
28351,3922
28352,2986
28353,4496
28354,3864
28355,2503
28356,8454
28357,9262
28358,3477
28359,5227
28360,6853
28361,1606
28362,3395
28363,6215
28364,2414
28365,8624
28366,4799
28367,8153
28368,7628
28369,5612
28370,3120
28371,5314
28372,3690
28373,3021
28374,7866
28375,6607
28376,4796
28377,2038
28378,2916
28379,8067
28380,1089
28381,9171
28382,2295
28383,1319
28384,5025
28385,2711
28386,6989
28387,8611
28388,443
28389,473
28390,8392
28391,5761
28392,9344
28393,6864
28394,1282
28395,2429
28396,5855
28397,2242
28398,3696
28399,4520
28400,918
28401,8870
28402,9436
28403,8845
28404,6160
28405,5003
28406,9495
28407,6049
28408,5812
28409,3289
28410,1851
28411,6621
28412,115
28413,2296
28414,1195
28415,5954
28416,2688
28417,1506
28418,2906
28419,7651
28420,2728
28421,2790
28422,6963
28423,2215
28424,4371
28425,8215
28426,8290
28427,9706
28428,6592
28429,5208
28430,9877
28431,1127
28432,8275
28433,9534
28434,2458
28435,686
28436,7976
28437,3960
28438,9347
28439,8188
28440,2731
28441,7421
28442,644
28443,3379
28444,448
28445,6948
28446,4131
28447,1683
28448,1808
28449,8001
28450,2472
28451,3895
28452,4237
28453,2752
28454,8334
28455,8067
28456,8649
28457,6776
28458,991
28459,8122
28460,7060
28461,8897
28462,2765
28463,9137
28464,5938
28465,2293
28466,1742
28467,9478
28468,8005
28469,4447
28470,2600
28471,4398
28472,136
28473,451
28474,3421
28475,7587
28476,4316
28477,5689
28478,7491
28479,9619
28480,8007
28481,2809
28482,8267
28483,2723
28484,9786
28485,9296
28486,9275
28487,9129
28488,353
28489,7861
28490,3370
28491,1409
28492,986
28493,7160
28494,3104
28495,1140
28496,8419
28497,9189
28498,3756
28499,2349
28500,7019
28501,8403
28502,2824
28503,1467
28504,4703
28505,6161
28506,8995
28507,5254
28508,2450
28509,5786
28510,5723
28511,9678
28512,2536
28513,7045
28514,3638
28515,9854
28516,4534
28517,8278
28518,8506
28519,9830
28520,6031
28521,7211
28522,6566
28523,2719
28524,7371
28525,7851
28526,1792
28527,4327
28528,2602
28529,9046
28530,3870
28531,8324
28532,5651
28533,290
28534,6707
28535,2026
28536,6501
28537,4556
28538,1832
28539,4592
28540,1670
28541,4081
28542,3871
28543,475
28544,1404
28545,9705
28546,5699
28547,2280
28548,1280
28549,1905
28550,3388
28551,1794
28552,2162
28553,921
28554,9858
28555,1107
28556,4818
28557,6601
28558,4448
28559,7674
28560,4153
28561,2272
28562,8218
28563,6057
28564,5431
28565,1464
28566,6268
28567,921
28568,4510
28569,6943
28570,5310
28571,1107
28572,8209
28573,2387
28574,6649
28575,6361
28576,6749
28577,9992
28578,6929
28579,601
28580,4238
28581,9640
28582,2953
28583,7591
28584,8959
28585,1831
28586,2037
28587,1135
28588,7009
28589,4926
28590,9936
28591,4761
28592,3154
28593,8108
28594,8650
28595,6114
28596,7621
28597,1983
28598,1301
28599,9941
28600,381
28601,8418
28602,5622
28603,9792
28604,6036
28605,1069
28606,3422
28607,1617
28608,5992
28609,7306
28610,5469
28611,1300
28612,4593
28613,956
28614,4526
28615,1735
28616,5071
28617,4057
28618,8118
28619,758
28620,8048
28621,3764
28622,8709
28623,469
28624,6699
28625,6765
28626,9069
28627,4492
28628,8912
28629,6092
28630,8698
28631,9806
28632,988
28633,546
